date_time,8652587
2014-07-06 01:24:00,-0.4920017719268799
2014-07-06 01:30:00,-0.49103447794914246
2014-07-06 01:36:00,-0.49006718397140503
2014-07-06 01:42:00,-0.4890998899936676
2014-07-06 01:48:00,-0.48813262581825256
2014-07-06 01:54:00,-0.48716533184051514
2014-07-06 02:00:00,-0.4861980378627777
2014-07-06 02:06:00,-0.47732338309288025
2014-07-06 02:12:00,-0.4684487581253052
2014-07-06 02:18:00,-0.4595741033554077
2014-07-06 02:24:00,-0.45069947838783264
2014-07-06 02:30:00,-0.4418248236179352
2014-07-06 02:36:00,-0.4329501688480377
2014-07-06 02:42:00,-0.42407554388046265
2014-07-06 02:48:00,-0.4152008891105652
2014-07-06 02:54:00,-0.4063262641429901
2014-07-06 03:00:00,-0.39745160937309265
2014-07-06 03:06:00,-0.3878171145915985
2014-07-06 03:12:00,-0.37818261981010437
2014-07-06 03:18:00,-0.36854812502861023
2014-07-06 03:24:00,-0.3589136302471161
2014-07-06 03:30:00,-0.34927913546562195
2014-07-06 03:36:00,-0.3396446406841278
2014-07-06 03:42:00,-0.33001014590263367
2014-07-06 03:48:00,-0.3203756511211395
2014-07-06 03:54:00,-0.3107411563396454
2014-07-06 04:00:00,-0.30110666155815125
2014-07-06 04:06:00,-0.29330718517303467
2014-07-06 04:12:00,-0.2855076789855957
2014-07-06 04:18:00,-0.2777082026004791
2014-07-06 04:24:00,-0.26990872621536255
2014-07-06 04:30:00,-0.2621092200279236
2014-07-06 04:36:00,-0.254309743642807
2014-07-06 04:42:00,-0.24651025235652924
2014-07-06 04:48:00,-0.23871076107025146
2014-07-06 04:54:00,-0.2309112846851349
2014-07-06 05:00:00,-0.22311179339885712
2014-07-06 05:06:00,-0.21725715696811676
2014-07-06 05:12:00,-0.2114025205373764
2014-07-06 05:18:00,-0.20554786920547485
2014-07-06 05:24:00,-0.1996932327747345
2014-07-06 05:30:00,-0.19383859634399414
2014-07-06 05:36:00,-0.18798395991325378
2014-07-06 05:42:00,-0.18212932348251343
2014-07-06 05:48:00,-0.17627467215061188
2014-07-06 05:54:00,-0.17042003571987152
2014-07-06 06:00:00,-0.16456539928913116
2014-07-06 06:06:00,-0.1623067706823349
2014-07-06 06:12:00,-0.16004814207553864
2014-07-06 06:18:00,-0.15778952836990356
2014-07-06 06:24:00,-0.1555308997631073
2014-07-06 06:30:00,-0.15327227115631104
2014-07-06 06:36:00,-0.15101364254951477
2014-07-06 06:42:00,-0.1487550139427185
2014-07-06 06:48:00,-0.14649640023708344
2014-07-06 06:54:00,-0.14423777163028717
2014-07-06 07:00:00,-0.1419791430234909
2014-07-06 07:06:00,-0.1445431411266327
2014-07-06 07:12:00,-0.14710715413093567
2014-07-06 07:18:00,-0.14967115223407745
2014-07-06 07:24:00,-0.15223516523838043
2014-07-06 07:30:00,-0.15479916334152222
2014-07-06 07:36:00,-0.157363161444664
2014-07-06 07:42:00,-0.15992717444896698
2014-07-06 07:48:00,-0.16249117255210876
2014-07-06 07:54:00,-0.16505518555641174
2014-07-06 08:00:00,-0.16761918365955353
2014-07-06 08:06:00,-0.17523938417434692
2014-07-06 08:12:00,-0.18285958468914032
2014-07-06 08:18:00,-0.19047978520393372
2014-07-06 08:24:00,-0.1980999857187271
2014-07-06 08:30:00,-0.2057201862335205
2014-07-06 08:36:00,-0.2133403867483139
2014-07-06 08:42:00,-0.2209605872631073
2014-07-06 08:48:00,-0.2285807877779007
2014-07-06 08:54:00,-0.2362009882926941
2014-07-06 09:00:00,-0.2438211888074875
2014-07-06 09:06:00,-0.25569069385528564
2014-07-06 09:12:00,-0.267560213804245
2014-07-06 09:18:00,-0.27942970395088196
2014-07-06 09:24:00,-0.2912992238998413
2014-07-06 09:30:00,-0.30316871404647827
2014-07-06 09:36:00,-0.3150382339954376
2014-07-06 09:42:00,-0.3269077241420746
2014-07-06 09:48:00,-0.33877724409103394
2014-07-06 09:54:00,-0.3506467342376709
2014-07-06 10:00:00,-0.36251625418663025
2014-07-06 10:06:00,-0.3781405985355377
2014-07-06 10:12:00,-0.3937649428844452
2014-07-06 10:18:00,-0.40938928723335266
2014-07-06 10:24:00,-0.42501363158226013
2014-07-06 10:30:00,-0.4406379461288452
2014-07-06 10:36:00,-0.4562622904777527
2014-07-06 10:42:00,-0.47188663482666016
2014-07-06 10:48:00,-0.4875109791755676
2014-07-06 10:54:00,-0.5031353235244751
2014-07-06 11:00:00,-0.5187596678733826
2014-07-06 11:06:00,-0.5293967723846436
2014-07-06 11:12:00,-0.5400338768959045
2014-07-06 11:18:00,-0.5506709814071655
2014-07-06 11:24:00,-0.5613080859184265
2014-07-06 11:30:00,-0.5719451904296875
2014-07-06 11:36:00,-0.5825822949409485
2014-07-06 11:42:00,-0.5932193994522095
2014-07-06 11:48:00,-0.6038565039634705
2014-07-06 11:54:00,-0.6144936084747314
2014-07-06 12:00:00,-0.6251307129859924
2014-07-06 12:06:00,-0.6294272541999817
2014-07-06 12:12:00,-0.633723795413971
2014-07-06 12:18:00,-0.6380203366279602
2014-07-06 12:24:00,-0.6423168778419495
2014-07-06 12:30:00,-0.6466134786605835
2014-07-06 12:36:00,-0.6509100198745728
2014-07-06 12:42:00,-0.655206561088562
2014-07-06 12:48:00,-0.6595031023025513
2014-07-06 12:54:00,-0.6637996435165405
2014-07-06 13:00:00,-0.6680961847305298
2014-07-06 13:06:00,-0.6655819416046143
2014-07-06 13:12:00,-0.6630677580833435
2014-07-06 13:18:00,-0.6605535745620728
2014-07-06 13:24:00,-0.6580393314361572
2014-07-06 13:30:00,-0.6555250883102417
2014-07-06 13:36:00,-0.653010904788971
2014-07-06 13:42:00,-0.6504967212677002
2014-07-06 13:48:00,-0.6479824781417847
2014-07-06 13:54:00,-0.6454682350158691
2014-07-06 14:00:00,-0.6429540514945984
2014-07-06 14:06:00,-0.6357241272926331
2014-07-06 14:12:00,-0.6284942030906677
2014-07-06 14:18:00,-0.6212642788887024
2014-07-06 14:24:00,-0.6140343546867371
2014-07-06 14:30:00,-0.6068044304847717
2014-07-06 14:36:00,-0.5995745062828064
2014-07-06 14:42:00,-0.5923445820808411
2014-07-06 14:48:00,-0.5851146578788757
2014-07-06 14:54:00,-0.5778847336769104
2014-07-06 15:00:00,-0.5706548094749451
2014-07-06 15:06:00,-0.5594768524169922
2014-07-06 15:12:00,-0.5482988953590393
2014-07-06 15:18:00,-0.5371209383010864
2014-07-06 15:24:00,-0.5259429216384888
2014-07-06 15:30:00,-0.5147649645805359
2014-07-06 15:36:00,-0.503587007522583
2014-07-06 15:42:00,-0.4924090504646301
2014-07-06 15:48:00,-0.48123109340667725
2014-07-06 15:54:00,-0.470053106546402
2014-07-06 16:00:00,-0.4588751494884491
2014-07-06 16:06:00,-0.4460923373699188
2014-07-06 16:12:00,-0.43330955505371094
2014-07-06 16:18:00,-0.42052674293518066
2014-07-06 16:24:00,-0.4077439308166504
2014-07-06 16:30:00,-0.3949611186981201
2014-07-06 16:36:00,-0.38217833638191223
2014-07-06 16:42:00,-0.36939552426338196
2014-07-06 16:48:00,-0.3566127121448517
2014-07-06 16:54:00,-0.3438299298286438
2014-07-06 17:00:00,-0.3310471177101135
2014-07-06 17:06:00,-0.3198558986186981
2014-07-06 17:12:00,-0.3086646795272827
2014-07-06 17:18:00,-0.2974734902381897
2014-07-06 17:24:00,-0.2862822711467743
2014-07-06 17:30:00,-0.2750910520553589
2014-07-06 17:36:00,-0.26389986276626587
2014-07-06 17:42:00,-0.25270864367485046
2014-07-06 17:48:00,-0.24151742458343506
2014-07-06 17:54:00,-0.23032620549201965
2014-07-06 18:00:00,-0.21913500130176544
2014-07-06 18:06:00,-0.21146699786186218
2014-07-06 18:12:00,-0.20379897952079773
2014-07-06 18:18:00,-0.19613097608089447
2014-07-06 18:24:00,-0.1884629726409912
2014-07-06 18:30:00,-0.18079495429992676
2014-07-06 18:36:00,-0.1731269508600235
2014-07-06 18:42:00,-0.16545894742012024
2014-07-06 18:48:00,-0.15779094398021698
2014-07-06 18:54:00,-0.15012292563915253
2014-07-06 19:00:00,-0.14245492219924927
2014-07-06 19:06:00,-0.1399981528520584
2014-07-06 19:12:00,-0.13754139840602875
2014-07-06 19:18:00,-0.1350846290588379
2014-07-06 19:24:00,-0.13262787461280823
2014-07-06 19:30:00,-0.13017110526561737
2014-07-06 19:36:00,-0.1277143359184265
2014-07-06 19:42:00,-0.12525758147239685
2014-07-06 19:48:00,-0.122800812125206
2014-07-06 19:54:00,-0.12034405022859573
2014-07-06 20:00:00,-0.11788728833198547
2014-07-06 20:06:00,-0.11981293559074402
2014-07-06 20:12:00,-0.12173857539892197
2014-07-06 20:18:00,-0.12366422265768051
2014-07-06 20:24:00,-0.12558986246585846
2014-07-06 20:30:00,-0.127515509724617
2014-07-06 20:36:00,-0.12944115698337555
2014-07-06 20:42:00,-0.1313668042421341
2014-07-06 20:48:00,-0.13329243659973145
2014-07-06 20:54:00,-0.13521808385849
2014-07-06 21:00:00,-0.13714373111724854
2014-07-06 21:06:00,-0.14313338696956635
2014-07-06 21:12:00,-0.14912304282188416
2014-07-06 21:18:00,-0.15511269867420197
2014-07-06 21:24:00,-0.16110235452651978
2014-07-06 21:30:00,-0.1670919954776764
2014-07-06 21:36:00,-0.1730816513299942
2014-07-06 21:42:00,-0.179071307182312
2014-07-06 21:48:00,-0.18506096303462982
2014-07-06 21:54:00,-0.19105061888694763
2014-07-06 22:00:00,-0.19704027473926544
2014-07-06 22:06:00,-0.2074924260377884
2014-07-06 22:12:00,-0.21794459223747253
2014-07-06 22:18:00,-0.22839674353599548
2014-07-06 22:24:00,-0.23884889483451843
2014-07-06 22:30:00,-0.24930104613304138
2014-07-06 22:36:00,-0.25975319743156433
2014-07-06 22:42:00,-0.27020537853240967
2014-07-06 22:48:00,-0.2806575298309326
2014-07-06 22:54:00,-0.29110968112945557
2014-07-06 23:00:00,-0.3015618324279785
2014-07-06 23:06:00,-0.3015618324279785
2014-07-06 23:12:00,-0.3015618324279785
2014-07-06 23:18:00,-0.3015618324279785
2014-07-06 23:24:00,-0.3015618324279785
2014-07-06 23:30:00,-0.3015618324279785
2014-07-06 23:36:00,-0.3015618324279785
2014-07-06 23:42:00,-0.3015618324279785
2014-07-06 23:48:00,-0.3015618324279785
2014-07-06 23:54:00,-0.3015618324279785
2014-07-07 00:00:00,-0.3015618324279785
